Client,Warehouse,Product,2024-01-08,2024-01-15,2024-01-22,2024-01-29,2024-02-05,2024-02-12,2024-02-19,2024-02-26,2024-03-04,2024-03-11,2024-03-18,2024-03-25,2024-04-01
12,158,12559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,12616,0.0129832355,0.024507564,0.025596606,0.04312365,0.035733115,0.021259075,0.02483443,0.03143947,0.029409964,0.03198611,0.034152497,0.036345635,0.035758156
12,158,12619,0.027734073,0.053464934,0.06101412,0.08480895,0.07391756,0.07207865,0.084424496,0.07796435,0.09962198,0.104936324,0.11356449,0.117456645,0.11126068
12,158,12641,0.040956806,0.11214962,0.12686089,0.15294601,0.122386165,0.15160038,0.1470096,0.17337692,0.18199484,0.19646132,0.19892704,0.24653123,0.24751687
12,158,12723,0.049348544,0.05775838,0.07924302,0.095157035,0.09190903,0.10407931,0.09868695,0.102468796,0.10503969,0.09624244,0.09803712,0.10972841,0.11565989
12,158,12732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,12747,0.15081228,0.14632022,0.15802504,0.21056776,0.22457087,0.22623968,0.2841406,0.30165848,0.33228552,0.3876511,0.40122235,0.4045315,0.3989278
12,158,12835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,12856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,12872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,12874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,12879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,12897,0.08366659,0.11815177,0.13209155,0.115519784,0.118863694,0.106603004,0.122281104,0.11813407,0.16809835,0.15650128,0.16609968,0.18775748,0.2080112
12,158,12948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13056,0.014057063,0.019574832,0.021011865,0.020736419,0.018443901,0.01659418,0.017591732,0.020653753,0.020325255,0.020318206,0.024731267,0.027525108,0.02618993
12,158,13228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13553,0.04982552,0.05905929,0.067517854,0.08019037,0.094228886,0.087913305,0.09607373,0.09764878,0.09099118,0.09386221,0.09655421,0.10237432,0.107712835
12,158,13672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,13925,0.10793415,0.13324226,0.15844464,0.17919022,0.16901392,0.14805219,0.15033828,0.15202686,0.15299636,0.15379992,0.16811348,0.18219104,0.17705965
12,158,13985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,14011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,14021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,14060,0.03679953,0.029885512,0.042545993,0.05540174,0.060630992,0.06930513,0.08251366,0.09413356,0.096758455,0.11305626,0.11532643,0.14429253,0.14947653
12,158,14075,0.05364606,0.05369728,0.07348255,0.10870735,0.13596405,0.15220718,0.16143815,0.18335229,0.19760053,0.20858677,0.21724741,0.26102275,0.26864854
12,158,14125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,14136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,158,14244,0.014266072,0.02139018,0.019078752,0.017970806,0.02042894,0.023557508,0.02249082,0.022417786,0.025841393,0.0272495,0.026259806,0.02928179,0.02936618
12,158,14302,0.061330732,0.078649424,0.09729911,0.1199177,0.113347426,0.09290594,0.08951885,0.087345526,0.08671171,0.09002323,0.090597145,0.102545545,0.10445022
13,31,47,18.637453,18.075567,17.523184,16.837942,15.795322,15.500585,16.206972,16.59705,17.5249,18.0688,18.037144,18.473862,17.481785
13,31,3727,10.475181,10.276255,10.320891,10.831099,10.48505,10.265808,10.895486,11.224808,11.100861,11.745562,11.944894,12.792701,12.451848
13,31,7176,19.859154,17.304752,15.604505,14.755968,13.688806,13.245145,13.625327,14.014449,13.7841215,13.270846,12.629425,12.295358,11.668768
13,31,8735,27.202724,26.097765,24.967,24.668926,24.414204,24.155178,24.255875,24.716433,24.08988,22.744991,22.018753,22.10456,20.746317
13,31,9504,49.71947,40.891056,38.87645,35.94331,33.73306,31.75254,31.413269,30.680738,30.281237,30.354742,30.450066,30.873245,30.073107
13,31,12213,12.284452,10.877954,10.221499,9.584189,9.10239,8.91864,8.467748,8.285893,8.056584,7.904693,7.7319665,7.431327,7.397784
13,31,12800,36.75556,35.184605,34.15216,33.60548,32.866325,32.62747,32.764652,32.8508,34.311512,34.371784,34.67539,35.199184,34.83505
13,267,9504,148.44772,135.69658,126.03827,129.1053,130.36617,128.81107,132.88705,138.1701,141.12013,137.16878,131.5637,134.52159,131.37529
13,267,12800,151.7328,148.91608,146.82915,143.78687,142.9148,145.27641,144.24895,145.6004,145.47574,143.97623,138.78517,142.00217,140.13347
13,284,47,63.743954,56.59382,54.516685,56.558243,56.20105,54.507717,55.35334,55.290848,52.70692,50.07589,47.338577,49.212925,48.060566
13,284,7176,96.09406,75.19466,70.63043,68.29849,67.41164,68.65961,70.04173,68.03758,61.423405,59.343094,59.90083,60.936436,58.32332
13,284,9504,31.601019,32.445087,31.874784,31.26732,30.141502,29.247519,29.621904,30.76655,31.780293,32.90908,32.83048,32.438168,30.77587
13,284,12213,0.27912766,0.25525823,0.2678945,0.25947908,0.26185995,0.273544,0.2699718,0.28217864,0.27053687,0.26854113,0.2755431,0.28398693,0.27841702
13,284,12800,46.186737,41.818474,38.946796,37.004375,35.09704,34.20485,34.29134,34.13729,35.304764,33.957447,33.03457,32.662285,30.57469
13,312,9504,68.243034,65.856,68.554245,68.87646,69.48315,68.46861,69.128876,70.15478,69.61146,67.77536,66.26999,67.406395,64.33033
13,312,12800,52.293453,48.445255,47.159195,44.863785,43.190235,42.876453,43.25696,44.38862,44.31654,44.524532,44.97257,44.011932,43.865696
14,198,73,5.329754,5.1984897,5.0244617,5.1996455,4.958022,5.029015,5.205317,4.7260733,4.454902,4.2623734,4.134605,4.356684,4.147568
14,198,105,0.050915215,0.08026758,0.0942963,0.10942847,0.11655424,0.112387314,0.10885658,0.11036204,0.11420063,0.11454043,0.12402055,0.13427873,0.13547717
14,198,126,0.025789335,0.030728405,0.03468039,0.039877187,0.04227108,0.042228125,0.041107696,0.033303432,0.028813781,0.028489437,0.02654369,0.040606335,0.031309057
14,198,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,152,0.48681453,0.53879404,0.7373422,0.79677296,0.8399344,0.8412165,0.8132705,0.7830914,0.76803863,0.770558,0.79801565,0.8493946,0.848423
14,198,178,4.996282,4.822789,4.6972384,4.8034067,4.4559774,4.590819,4.813377,5.1648874,4.7157707,4.2694583,4.118137,4.5410624,4.495275
14,198,271,0.11774669,0.1076744,0.101125665,0.11215943,0.107610896,0.097174466,0.0962455,0.097101815,0.09585808,0.09271977,0.093998596,0.095483355,0.08355487
14,198,298,0.047223434,0.09795923,0.088759445,0.105491355,0.10360067,0.09970246,0.110053465,0.105318084,0.09866184,0.10119421,0.100071944,0.10296812,0.10168323
14,198,337,0.14470302,0.15915604,0.1932964,0.24502124,0.25772628,0.28201523,0.35671872,0.324152,0.35188213,0.35413262,0.35061774,0.3922515,0.4284736
14,198,352,0.1698626,0.22671543,0.24401005,0.26611155,0.29175523,0.33649018,0.32363555,0.3527203,0.33470166,0.34244624,0.3345896,0.3671368,0.36246294
14,198,353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,365,1.3284831,1.2342939,1.1907859,1.0719836,0.9809333,0.9080793,0.9342726,0.95681095,0.92352986,0.92736906,0.94669384,0.9799917,0.95518816
14,198,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,488,0.9166688,1.2346874,1.4492404,1.4776843,1.5762972,1.5573562,1.6280414,1.7375985,1.60622,1.6322552,1.6298889,1.6880482,1.7313788
14,198,516,0.4716801,0.5312644,0.5298678,0.56646025,0.5528622,0.51458895,0.53622806,0.5495396,0.5131232,0.49976754,0.48808,0.5392401,0.5240666
14,198,650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,791,1.2262079,1.5273871,1.712759,1.7938639,1.7843685,1.8175281,1.9864588,2.04241,1.9435561,1.7281603,1.63115,1.670608,1.5465713
14,198,808,0.2011233,0.20803006,0.23579156,0.24018708,0.26037353,0.23387901,0.24787277,0.246226,0.25213122,0.2593914,0.27814284,0.27903226,0.25939372
14,198,814,0.5387485,0.61556315,0.5848412,0.55601984,0.61294043,0.6219972,0.64349824,0.60925716,0.58562976,0.56398344,0.5261789,0.5661031,0.53435683
14,198,880,0.53670835,0.57621986,0.6443799,0.6374288,0.66942257,0.6649089,0.6723768,0.6883525,0.66898596,0.6174663,0.6678682,0.77070725,0.8197408
14,198,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,928,0.097996294,0.1260117,0.11365954,0.10127654,0.08927828,0.11728519,0.15639402,0.18172489,0.18319541,0.26001996,0.31306663,0.32687074,0.3754298
14,198,1046,0.30789554,0.2866356,0.2864131,0.2814215,0.30756828,0.27520216,0.26941925,0.254978,0.26300758,0.25967088,0.2636754,0.29747686,0.29279009
14,198,1090,1.737959,1.7014965,1.7383267,1.5238932,1.5657551,1.5006145,1.3556713,1.5387478,1.5781308,1.5570482,1.4633777,1.6384488,1.6824589
14,198,1121,2.0234354,1.9277221,2.1432831,2.1226518,2.0916245,2.0547736,2.043262,2.0374086,1.9347118,1.9648882,1.8937958,2.0054855,1.9157038
14,198,1291,0.55816406,0.6481711,0.68736506,0.6734918,0.6390549,0.67540777,0.6788443,0.6727583,0.67368054,0.6882108,0.680028,0.7131338,0.6828313
14,198,1328,0.09002464,0.12346536,0.15122356,0.14211644,0.13636601,0.13528907,0.13154367,0.13145699,0.13458166,0.120757625,0.115864046,0.14055961,0.14093035
14,198,1401,0.36098155,0.38293922,0.45230168,0.4351635,0.43861455,0.4380764,0.4509636,0.46068472,0.4499407,0.44416565,0.46725988,0.47754267,0.44564483
14,198,1445,0.020798208,0.035851743,0.052116416,0.049013745,0.0479581,0.047896303,0.04938209,0.041536476,0.040833924,0.03412716,0.041642413,0.038081583,0.036730755
14,198,1481,0.092479534,0.15653183,0.21939372,0.2330711,0.21966486,0.16690744,0.1963573,0.1988597,0.210687,0.22255617,0.22317265,0.29611674,0.2626179
14,198,1524,1.3891388,1.3346722,1.3036933,1.2612493,1.2702087,1.207888,1.1329674,1.1037829,1.0853587,1.0446372,1.0404701,1.1072351,1.0543978
14,198,1542,0.20922668,0.32168475,0.35073102,0.36582634,0.3783892,0.38947973,0.3690755,0.39783883,0.35338065,0.3183392,0.3147665,0.37210464,0.31794336
14,198,1564,0.041830182,0.06255177,0.07101274,0.083983555,0.10369386,0.08697629,0.08195641,0.07395639,0.06645998,0.054622326,0.05063311,0.054494385,0.04940976
14,198,1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,1638,0.20693803,0.19531591,0.18309978,0.17852989,0.19169082,0.19254343,0.1885443,0.19444534,0.19773431,0.17215994,0.17527477,0.19850935,0.1689929
14,198,1652,0.04752816,0.044350374,0.081839584,0.11284451,0.1223322,0.12727915,0.14251414,0.15668388,0.17186515,0.18516909,0.1376319,0.10256381,0.11415993
14,198,1698,0.77233213,0.82312995,0.90392053,0.9795919,1.0007684,0.9295088,0.90580386,0.88267976,0.82504547,0.81263644,0.8164063,0.84670615,0.8985796
14,198,1706,0.22792798,0.2276797,0.24164857,0.24995545,0.25740495,0.25767043,0.2721055,0.26585686,0.25141793,0.2733502,0.2760325,0.24881114,0.23826066
14,198,1713,0.70355636,0.72345626,0.7807522,0.79859185,0.830775,0.80619097,0.7798112,0.7217452,0.732089,0.69418603,0.6671385,0.692439,0.6908085
14,198,1740,0.045987602,0.05205099,0.051374976,0.051724102,0.071252376,0.06982775,0.06261161,0.0698372,0.07119978,0.08739399,0.095627844,0.13174087,0.15781923
14,198,1761,3.2147512,3.428281,3.3783371,3.5784292,3.5035107,3.6082034,3.4361677,3.215201,2.9603953,2.8515778,2.833794,2.9514306,2.7523117
14,198,1763,0.27094993,0.39166334,0.40292034,0.27597132,0.37326282,0.39499378,0.5093463,0.49405703,0.6018988,0.7309316,0.75831795,0.64652574,0.5735265
14,198,1817,0.37736896,0.47058806,0.5109002,0.48507264,0.52046025,0.51966476,0.5451626,0.53960145,0.5247485,0.5304679,0.51308686,0.5411163,0.5177058
14,198,1829,0.45697555,0.35504967,0.38972184,0.37490165,0.35874754,0.3543244,0.3484447,0.34542605,0.36796802,0.37230986,0.3420413,0.38616472,0.37553287
14,198,1915,0.6980486,0.7803034,0.9489009,0.9088006,0.90069306,0.84788275,0.9012367,0.9495972,0.9899298,1.0387404,0.98059565,1.0368898,1.0144594
14,198,2077,0.036665395,0.042998716,0.059746996,0.0704739,0.07502012,0.07797265,0.08044997,0.07833169,0.071695596,0.058981624,0.058088,0.060341693,0.059237845
14,198,2099,0.045764998,0.042536877,0.0521415,0.06998363,0.06628586,0.06625035,0.07965587,0.07877856,0.06766207,0.06861626,0.06605797,0.071011536,0.06467907
14,198,2109,2.0690916,1.7331192,1.6178708,1.6886227,1.6925405,1.652162,1.5960972,1.5567148,1.4761844,1.5530162,1.5286845,1.6521071,1.4493603
14,198,2130,0.049912047,0.053808227,0.07113711,0.07600261,0.08253408,0.08111029,0.08236818,0.06961884,0.07087928,0.060919113,0.054338884,0.060578633,0.059339844
14,198,2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,2380,0.053399544,0.059273545,0.07074807,0.08276601,0.08875601,0.09300237,0.101562835,0.09036118,0.07594748,0.070752956,0.0801388,0.08333944,0.080430746
14,198,2538,4.21775,4.1509995,4.4725738,4.778875,4.873508,4.773246,4.8869867,4.9048142,4.7017813,4.6354184,4.4748244,5.0480556,4.892478
14,198,2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,2568,0.07094647,0.10020124,0.103347875,0.0790595,0.08990181,0.0857588,0.09655945,0.09765213,0.11103032,0.10600313,0.093776256,0.09175595,0.08890697
14,198,2574,0.20182388,0.22511941,0.29521042,0.31551114,0.3657375,0.3508815,0.33489248,0.34084043,0.32298732,0.31991336,0.31682965,0.33596194,0.31233817
14,198,2681,0.25107795,0.32318872,0.31726962,0.3284984,0.4232967,0.4748935,0.451808,0.45222354,0.43110192,0.47395772,0.510583,0.52182055,0.49161378
14,198,2696,0.27713573,0.36305183,0.38416633,0.45139983,0.5017182,0.52811074,0.548473,0.78932554,0.60285985,0.61313164,0.90732896,0.8086374,0.7457685
14,198,2714,1.2724488,1.0188402,0.9591401,0.9162914,0.7065395,0.7716565,0.70187765,0.699932,0.6749381,0.72570544,0.7019683,0.7602257,0.73791987
14,198,2729,0.5208601,0.59385437,0.6116197,0.7181402,0.69836384,0.65531,0.7110028,0.7156032,0.73481214,0.77779365,0.8061877,0.7672811,0.8082941
14,198,2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,2846,0.078717574,0.16578649,0.13110362,0.18298484,0.23314583,0.16609174,0.17813854,0.20565866,0.30305812,0.2972327,0.3140479,0.29424194,0.28143337
14,198,2901,0.13362014,0.14766154,0.18159436,0.19615142,0.18354063,0.20088892,0.18964718,0.18987778,0.187487,0.22079743,0.21692659,0.25242487,0.22731808
14,198,2903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,2908,0.11560777,0.22089832,0.2939163,0.33038786,0.33862036,0.33121976,0.32844168,0.3378682,0.33533537,0.31607,0.32228157,0.35337877,0.3739201
14,198,2996,0.1198715,0.14621072,0.18084112,0.17499466,0.18636003,0.19435623,0.18528242,0.17820416,0.16329323,0.16986695,0.16222678,0.17700912,0.16746964
14,198,3022,1.2606432,1.1918154,1.2180169,1.2630479,1.4063455,1.222029,1.3037412,1.2642045,1.4592062,1.3853137,1.3622336,1.514905,1.4697604
14,198,3108,0.028818972,0.03717395,0.043262612,0.048146885,0.050650198,0.054046694,0.06177474,0.063199066,0.05846989,0.07082333,0.07226021,0.052930266,0.054565817
14,198,3147,0.13848968,0.14222553,0.15476991,0.18361042,0.1975447,0.20106004,0.20722538,0.21598084,0.21012448,0.20150968,0.20029257,0.22093156,0.19244024
14,198,3225,0.62153506,0.809024,1.147049,1.1572093,1.2892709,1.2804617,1.3032098,1.450703,1.3377678,1.3934076,1.3171241,1.4180154,1.4595256
14,198,3252,0.52210313,0.66765964,0.7193847,0.8613767,0.85623723,0.83852077,0.8230326,0.7877454,0.7542946,0.71184087,0.73733616,0.78726655,0.8035005
14,198,3272,0.32435566,0.39617923,0.4181439,0.50787735,0.51619613,0.5458121,0.52074975,0.525415,0.5302836,0.5411992,0.49349558,0.5374125,0.5377727
14,198,3280,16.703676,18.587736,18.07391,18.569296,18.677183,18.872358,18.944023,19.673294,19.721052,20.298779,20.735601,21.910172,21.413141
14,198,3294,0.61843425,0.47330907,0.5139418,0.53111184,0.5044812,0.50645876,0.519795,0.54923636,0.5407789,0.5381056,0.5366614,0.5592417,0.54530853
14,198,3332,0.12778915,0.13852288,0.13289806,0.1418065,0.13652746,0.14549476,0.15258409,0.14751123,0.14283721,0.12827522,0.12229512,0.12889035,0.12611865
14,198,3351,0.12524016,0.14390916,0.15274201,0.17170864,0.17266226,0.19044496,0.19475996,0.20224066,0.20044836,0.20905876,0.21626149,0.21890798,0.21801332
14,198,3472,0.36962193,0.4282608,0.49988633,0.533506,0.58221334,0.64068294,0.6727216,0.69344425,0.71267515,0.6410832,0.6002379,0.6056995,0.58719766
14,198,3560,0.23139867,0.31022403,0.35009733,0.36511102,0.40702367,0.3927217,0.42227396,0.41591445,0.36829942,0.39522833,0.37413296,0.43150184,0.40353686
14,198,3563,0.08656107,0.09348372,0.14091893,0.10957796,0.11081642,0.12087713,0.12658125,0.097212344,0.10765127,0.12827885,0.14263733,0.122739725,0.12224004
14,198,3651,0.021786517,0.02926937,0.033604015,0.03765619,0.041199956,0.04124722,0.039491132,0.032670833,0.030235285,0.029678654,0.030263865,0.03331165,0.03223602
14,198,3660,0.10248024,0.12371722,0.14523648,0.17093663,0.14937939,0.13998766,0.16279724,0.13311544,0.12116954,0.111623,0.11088218,0.1119342,0.12430863
14,198,3772,2.8818617,2.8120146,3.0447562,2.6322749,2.7418652,2.8278809,3.0266294,3.0925827,3.470993,3.4533954,3.3835995,3.5308278,3.2902052
14,198,3793,0.26591197,0.31496125,0.33363828,0.3521611,0.3670781,0.38673386,0.40534574,0.42000026,0.42382383,0.3859032,0.37302494,0.39565504,0.35559934
14,198,3909,0.6178711,0.8209451,0.7384258,0.7182056,0.84569585,0.79864454,0.8583686,0.87674546,0.9660246,1.121084,1.0829339,1.1676931,1.0332053
14,198,3949,0.21309458,0.2529452,0.2843318,0.30770802,0.30493376,0.2933581,0.3472877,0.35777956,0.34226722,0.32342055,0.32023352,0.3332747,0.31885645
14,198,4137,1.419623,1.4531493,1.4113308,1.5017571,1.4549206,1.2880889,1.3882279,1.2846819,1.2385328,1.2299386,1.1719136,1.269166,1.1908482
14,198,4216,0.7987503,0.8098976,0.8429627,0.8580819,0.80250037,0.8212182,0.8424888,0.8760528,0.82568395,0.79408073,0.7691666,0.7701451,0.7316631
14,198,4259,0.8185281,0.80031776,0.82792336,0.88312244,0.826698,0.7720507,0.80082375,0.7908227,0.7585062,0.7655864,0.7833657,0.8634088,0.83310413
14,198,4263,0.7016818,0.7292736,0.8243045,0.8904946,0.84999,0.871414,0.8469422,0.8884553,0.9476649,0.99240285,0.9312649,0.9895628,0.9396307
14,198,4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,4390,0.20673421,0.27202424,0.3120687,0.29547918,0.3376845,0.33960128,0.33726123,0.325124,0.36565638,0.36115074,0.32093972,0.41469496,0.37529644
14,198,4396,0.53427756,0.5573765,0.5585317,0.53705305,0.5402866,0.502973,0.4802116,0.4974134,0.5032913,0.4816933,0.47138858,0.48656186,0.47141957
14,198,4403,0.40654054,0.49038944,0.55694807,0.6120026,0.6684496,0.67149734,0.72210866,0.75156856,0.70528334,0.6623137,0.7077636,0.77810067,0.74186563
14,198,4444,0.5965476,0.5236495,0.5596476,0.5397484,0.59706056,0.62181884,0.6144182,0.5761862,0.5783257,0.5099869,0.5710809,0.6574532,0.62330914
14,198,4454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,4489,5.367348,5.502731,5.421739,5.677108,6.25709,6.431308,6.7500443,7.263982,6.903422,6.958068,7.073652,7.5882473,7.414422
14,198,4516,0.8718803,0.9293453,0.9160529,0.89879835,0.9349613,0.92252547,0.99802893,1.0391155,1.0101871,1.0987365,1.0581322,0.9831507,0.8329592
14,198,4688,0.2590075,0.33304477,0.37627977,0.39618203,0.46244365,0.46332905,0.523725,0.5303352,0.5275799,0.552431,0.554067,0.5776833,0.5418968
14,198,4702,0.19080845,0.23544492,0.26379535,0.2372364,0.22837439,0.22450596,0.25140235,0.25079066,0.25720567,0.2549492,0.24969293,0.3009301,0.26857215
14,198,4754,0.23648836,0.2911917,0.28962702,0.31656748,0.34939018,0.3715326,0.36763784,0.35887104,0.3445662,0.3768014,0.36199367,0.3780308,0.3590556
14,198,4769,0.48876655,0.5349712,0.57195157,0.5416969,0.62783194,0.6223704,0.60199666,0.5905055,0.60432994,0.61579114,0.6265298,0.64713544,0.65864164
14,198,4806,1.2678359,1.2068363,1.2875278,1.2029098,1.2094064,1.2204224,1.2492903,1.2089665,1.2609469,1.2331175,1.2043729,1.2555696,1.1894339
14,198,4819,0.81544703,0.9007746,0.9747408,1.0205073,1.0054554,0.9827232,1.0321221,0.9724594,0.8539611,0.8754874,0.861377,0.899608,0.90171546
14,198,5018,0.031349145,0.040891174,0.045517184,0.048141968,0.052792184,0.055937406,0.06227226,0.06363887,0.06442576,0.11270436,0.112030216,0.098207384,0.10453389
14,198,5087,0.008101089,0.019082028,0.021857481,0.019579785,0.019090334,0.018895008,0.016977128,0.015913183,0.014757778,0.01665704,0.014777205,0.018565793,0.0107470555
14,198,5215,0.023552708,0.024714625,0.025491282,0.029137721,0.02523741,0.023976458,0.02585883,0.025753982,0.025000779,0.02569047,0.020031838,0.027312312,0.02642008
14,198,5279,0.17659128,0.22017427,0.20438318,0.23410068,0.28590992,0.28916514,0.30158404,0.3231065,0.34066436,0.3368082,0.35001987,0.35657546,0.3420484
14,198,5384,0.10509582,0.099051975,0.11413151,0.12013873,0.12366463,0.12529664,0.12582196,0.12735684,0.11336403,0.10314748,0.10887359,0.11972102,0.10999901
14,198,5408,0.077676825,0.09623797,0.10150788,0.100361116,0.09798331,0.107563496,0.119413175,0.124440104,0.11615423,0.10615311,0.111999206,0.10848448,0.11137008
14,198,5447,0.95680743,1.2289547,1.1075718,1.0696465,1.0880494,1.197206,1.3066705,1.349484,1.1283926,1.0368638,1.0195447,1.0618541,0.9746612
14,198,5542,0.980663,0.9512966,0.9952493,0.9329784,0.95789224,0.9412778,0.92409945,0.8852862,0.8422992,0.77972037,0.76403743,0.79135853,0.7906758
14,198,5605,0.040577557,0.03951181,0.044407036,0.04770069,0.049648516,0.050137144,0.059786376,0.05719588,0.047621287,0.04385892,0.04722028,0.049965374,0.048408974
14,198,5632,1.2467604,1.1441526,1.0654091,0.93523216,0.8742173,0.8401433,0.824478,0.86529094,0.806115,0.82612973,0.81539047,0.88779974,0.80889523
14,198,5649,0.044527996,0.06323081,0.07041755,0.07889555,0.0818273,0.079815604,0.08431454,0.07276317,0.07832933,0.06270323,0.058461584,0.05836932,0.057999764
14,198,5663,0.0940573,0.12550667,0.15610532,0.17808117,0.1874851,0.16969477,0.16743843,0.17955318,0.14927307,0.1886575,0.1688696,0.19002157,0.185917
14,198,5757,0.0699733,0.065058276,0.07243104,0.08134858,0.078125276,0.07910068,0.08134771,0.08359022,0.094314225,0.09708713,0.10197805,0.10600783,0.09769819
14,198,5789,1.2600644,1.5544248,1.4517382,1.5184524,1.5758697,1.6029934,1.6732496,1.6412871,1.5045766,1.4757369,1.4272429,1.5113802,1.4680185
14,198,5858,0.27249923,0.3197172,0.3221854,0.3208522,0.31452566,0.33423334,0.28728917,0.3022873,0.29701686,0.33285588,0.29319638,0.2876494,0.29898387
14,198,5870,0.24436578,0.34492677,0.35905817,0.4045064,0.4593431,0.43626934,0.43594506,0.43714157,0.4196882,0.4347222,0.45072886,0.51274097,0.43154088
14,198,5969,1.0993991,1.1423467,1.1338072,1.1610205,1.062051,1.0022498,1.0329907,0.9295894,0.90531915,0.90075016,0.90092725,0.98625,0.92740947
14,198,5981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,6128,3.898709,3.5212686,3.314029,2.790355,3.0419614,2.9999697,2.8988082,2.8839996,2.5411448,2.601859,2.7582424,2.677533,2.49375
14,198,6130,2.2676532,2.0454562,1.9650563,1.9014347,1.9137299,1.7764947,1.8360853,1.9015979,1.827357,1.7218225,1.6128026,1.6059455,1.4095204
14,198,6159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,198,6176,0.13399485,0.1565546,0.19473727,0.21605372,0.24482717,0.2548239,0.2582881,0.25228736,0.23125306,0.22448799,0.20413142,0.21068847,0.21584566
14,198,6191,0.63872385,0.58486557,0.6359523,0.78376645,0.7999204,0.7496828,0.7680752,0.79197526,0.7788829,0.79940647,0.7851606,0.89473605,0.7974596
